# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.5753361869516977,5.0032951190641395,0.5941035291944263,5.802171000019013,1.9706298419197203,-1.0000000000000195,0.0584951753155764,0.0,6.591641590225775,0.0
 2.5867393331403474,5.025583702052362,0.596397920073216,5.877336452695539,1.9592266957310707,-1.0,0.05938080079848381,0.0,6.652742840730455,0.0
 2.5981871266933654,5.047826380316523,0.5987174685339247,5.95349567929754,1.9477789021780527,-1.0,0.060288747479546524,0.0,6.715019983489079,0.0
 2.609679666400505,5.070021750330668,0.601062308205021,6.030668313092024,1.936286362470913,-1.0000000000000193,0.061219707653004336,0.0,6.778498462893458,0.0
 2.6212170572393747,5.092168408568846,0.6034325727149737,6.1088744991591035,1.9247489716320434,-0.9999999999999808,0.06217440024557023,0.0,6.843204423432478,0.0
 2.6327994106051134,5.1142649515051035,0.6058283956922513,6.188134910945284,1.9131666182663047,-1.0,0.0631535716916044,0.0,6.909164728740585,0.0
 2.6444268445513925,5.136309975613486,0.6082499107653223,6.268470767452677,1.9015391843200256,-1.0,0.06415799753043633,0.0,6.976406980865624,0.0
 2.6560994840433865,5.158302077368039,0.6106972515626554,6.349903851089753,1.8898665448280318,-0.999999999999981,0.06518848342153258,0.0,7.044959539888883,0.0
 2.6678174612233962,5.180239853242811,0.6131705517127191,6.4324565262122615,1.8781485676480218,-1.0000000000000189,0.06624586659416155,0.0,7.1148515446895555,0.0
 2.679580915689861,5.202121899711849,0.6156699448439819,6.516151758393873,1.8663851131815574,-0.9999999999999811,0.06733101743686508,0.0,7.186112933038419,0.0
 2.691389994790532,5.223946813249199,0.6181955645849125,6.601013134446481,1.8545760340808863,-0.9999999999999812,0.06844484068423207,0.0,7.258774462598848,0.0
 2.7032448539306575,5.245713190328908,0.6207475445639795,6.687064883230528,1.842721174940761,-1.0,0.06958827740906638,0.0,7.332867732630585,0.0
 2.7151456568970556,5.267419627425022,0.6233260184096515,6.774331897295224,1.830820371974363,-1.0,0.07076230630401281,0.0,7.408425205286258,0.0
 2.7270925761990377,5.289064721011589,0.6259311197503971,6.862839755377549,1.8188734526723809,-1.0,0.07196794579536213,0.0,7.485480227934066,0.0
 2.739085793427196,5.3106470675626545,0.6285629822146847,6.952614745808248,1.8068802354442224,-1.0,0.0732062555722573,0.0,7.564067054999538,0.0
 2.751125499631159,5.332165263552266,0.631221739430983,7.043683890857517,1.7948405292402594,-1.0,0.07447833889364742,0.0,7.6442208707205905,0.0
 2.7632118957174683,5.35361790545447,0.6339075250277606,7.136074972072278,1.7827541331539505,-0.9999999999999817,0.07578534428433609,0.0,7.725977811942589,0.0
 2.775345192868843,5.375003589743312,0.6366204726334862,7.229816556649503,1.7706208360025761,-0.9999999999999817,0.07712846799752307,0.0,7.809374990115518,0.0
 2.7875256129861774,5.3963209128928415,0.6393607158766282,7.324938024882916,1.7584404158852414,-1.0000000000000182,0.0785089560948912,0.0,7.89445051544509,0.0
 2.799753389154705,5.417568471377102,0.6421283883856553,7.421469598759295,1.7462126397167141,-0.9999999999999818,0.07992810709532226,0.0,7.9812435181683155,0.0
 2.812028766135891,5.438744861670143,0.644923623789036,7.519442371723459,1.733937262735528,-1.0,0.08138727435637103,0.0,8.069794172732692,0.0
 2.8243520008867127,5.45984868024601,0.647746555715239,7.618888339704856,1.721614027984706,-1.000000000000018,0.08288786866458576,0.0,8.160143718997476,0.0
 2.8367233631081263,5.480878523578749,0.6505973177927328,7.719840433431368,1.7092426657632924,-1.0,0.08443136141016547,0.0,8.252334485409484,0.0
 2.8491431358246446,5.501832988142407,0.6534760436499859,7.82233255212084,1.6968228930467744,-0.9999999999999821,0.0860192873256502,0.0,8.346409910319673,0.0
 2.8616116159971083,5.5227106704110325,0.656382866915467,7.926399598598915,1.6843544128743109,-0.9999999999999822,0.08765324763827695,0.0,8.442414563336794,0.0
 2.8741291151708888,5.54351016685867,0.6593179212176448,8.032077515920195,1.6718369137005304,-1.0,0.0893349135536873,0.0,8.540394165487696,0.0
 2.8866959601619437,5.564230073959367,0.6622813401849876,8.139403325560389,1.6592700687094752,-1.0000000000000178,0.0910660298608623,0.0,8.64039560913131,0.0
 2.8993124937833366,5.5848689881871705,0.6652732574459641,8.24841516726513,1.6466535350880822,-1.0000000000000175,0.09284841846271738,0.0,8.74246697640599,0.0
