# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8782194212184563,2.591096437461447,1.4813395596693646,56.660139851185825,0.7873976847208171,-1.0000000000000109,1.4766033241933652,0.0,66.70246800181273,0.0
 0.8883349499105564,2.595367727711456,1.4880016932422808,57.334870580092044,0.777282156028717,-1.0,1.5325292183130106,0.0,68.33264548852576,0.0
 0.8984268133609219,2.5994947253528795,1.4946125520931823,58.02447430756449,0.7671902925783514,-1.000000000000011,1.5901015237586886,0.0,69.97166268671707,0.0
 0.9084972029339423,2.603478804601038,1.5011727188893653,58.7291162098917,0.7571199030053309,-1.0,1.6492964984485419,0.0,71.61558381548475,0.0
 0.91854845915605,2.6073213396712513,1.5076827762981244,59.44894279231697,0.7470686467832233,-1.0,1.7100801414768523,0.0,73.26005363050207,0.0
 0.9285830811872302,2.6110237047788383,1.5141433069867563,60.18407974048305,0.737034024752043,-1.0,1.7724072418826236,0.0,74.90028119644364,0.0
 0.938603736993635,2.61458727413912,1.5205548936225557,60.93462967815554,0.7270133689456383,-1.0,1.8362204247738765,0.0,76.53102637184777,0.0
 0.9486132742948841,2.6180134219674156,1.526918118872819,61.700669841327425,0.7170038316443892,-1.0,1.9014492085110704,0.0,78.1465896082624,0.0
 0.9586147323707992,2.6213035224790455,1.533233565404841,62.48224968107021,0.7070023735684741,-1.0,1.9680090914817896,0.0,79.74080579645958,0.0
 0.9686113548255839,2.624458949889329,1.5395018158859182,63.27938841085772,0.6970057511136893,-1.0,2.0358006870566117,0.0,81.30704281788631,0.0
 0.9786066034232295,2.6274810784135862,1.5457234529833452,64.0920725165619,0.6870105025160438,-1.0,2.104708929886262,0.0,82.83820557715102,0.0
 0.9886041731267375,2.6303712822671366,1.5518990593644189,64.920253250933,0.6770129328125357,-1.0,2.1746023771449865,0.0,84.32674620846132,0.0
 0.998608008496193,2.6331309356653003,1.5580292176964339,65.7638441372443,0.6670090974430802,-1.0,2.2453326316777202,0.0,85.76468118934376,0.0
 1.0086223216276682,2.6357614128233977,1.564114510646686,66.62271851029554,0.6569947843116052,-0.9999999999999889,2.3167339145344874,0.0,87.14810557826638,0.0
 1.0186510951714034,2.6382640879567476,1.570155520882471,67.4967071259055,0.647032673271496,-0.9933528757693683,2.388622815936774,0.0,88.49777293885256,0.0
 1.0286952885752094,2.640640335280671,1.5761528310710844,68.38559587310944,0.6374732934392248,-0.9517319557635133,2.460798254342746,0.0,89.83323236965005,0.0
 1.038753122732405,2.6428915290104866,1.582107023879822,69.28912362608818,0.628317032491753,-0.9103610980621779,2.5330416711251673,0.0,91.1512141250443,0.0
 1.0488227269335295,2.6450190433615157,1.5880186819759796,70.20698027477934,0.6195642393045856,-0.8692291188753838,2.605117489604838,0.0,92.44832027706082,0.0
 1.058902138845597,2.6470242525490773,1.5938883880268522,71.13880497543059,0.611215217880805,-0.8283242610399484,2.6767738609046408,0.0,93.72103888826604,0.0
 1.068989304956479,2.6489085307884905,1.5997167246997357,72.08418466278094,0.6032702212448681,-0.7876341629157866,2.7477437189253617,0.0,94.96576070301991,0.0
 1.0790820815162991,2.6506732522950767,1.605504274661926,73.04265286638989,0.5957294455291621,-0.7471458097790603,2.8177461586648516,0.0,96.17879833598205,0.0
 1.089178236002828,2.6523197912841545,1.6112516205807184,74.01368887271865,0.5885930243476741,-0.7068454817138552,2.886488146639439,0.0,97.35640787677038,0.0
 1.0992754491339425,2.6538495219710443,1.6169593451234086,74.99671727273012,0.5818610234653874,-0.6667187069214279,2.953666565438237,0.0,98.49481283039634,0.0
 1.109371317444494,2.655263818571066,1.6226280309572925,75.99110793233821,0.5755334359869418,-0.6267501995675222,3.0189705837554954,0.0,99.59023017534255,0.0
 1.119463356437883,2.6565640552995395,1.628258260749665,76.99617641862838,0.5696101781367265,-0.5869237974700012,3.082084335000027,0.0,100.63889830296843,0.0
 1.1295490043159373,2.657751606371785,1.6338506171678224,78.01118490974743,0.5640910857365954,-0.5472223963063769,3.142689877155044,0.0,101.63710653030792,0.0
 1.1396256262820548,2.658827846003121,1.6394056828790602,79.03534360998334,0.5589759115988707,-0.5076278692328025,3.200470394919789,0.0,102.58122577375744,0.0
 1.1496905194045237,2.659794148408869,1.6449240405506738,80.06781268376807,0.5542643238282149,-0.46812099376769833,3.2551135973554293,0.0,103.46773999750069,0.0
 1.1597409180173754,2.6606518878043475,1.650406272849959,81.10770471431385,0.5499559053698796,-0.42868135128749996,3.306315250890133,0.0,104.29327786983718,0.0
 1.169773999627152,2.661402438404877,1.6558529624442113,82.15408768253302,0.5460501547192753,-0.38928724020329214,3.353782783850608,0.0,105.05464417735077,0.0
 1.1797868912849256,2.6620471744257777,1.6612646920007264,83.20598845282682,0.5425464881379806,-0.3499155589658853,3.3972388869980654,0.0,105.74885036137808,0.0
 1.1897766763736,2.6625874700823693,1.6666420441867997,84.26239674131136,0.5394442433441157,-0.31054169497419826,3.436425034221649,0.0,106.37314365452701,0.0
 1.1997404017525186,2.663024699589971,1.6719856016697274,85.32226953237733,0.5367426849299215,-0.2711393892800534,3.4711048419265187,0.0,106.92503420782234,0.0
 1.2096750851935898,2.663360237163903,1.6772959471168045,86.38453589915775,0.5344410115259547,-0.23168059834210852,3.501067188987774,0.0,107.40231969397065,0.0
 1.2195777230367053,2.6635954570194857,1.6825736631953272,87.44810217459765,0.5325383649108691,-0.19213533254760992,3.5261290202870517,0.0,107.8031068353165,0.0
 1.2294452979865218,2.6637317333720385,1.6878193325725905,88.51185741111821,0.5310338411225186,-0.15247148321670573,3.5461377648993913,0.0,108.12582943332534,0.0
 1.2392747869691874,2.663770440436881,1.6930335379158903,89.57467906027466,0.5299265036684623,-0.11265463097920343,3.5609733084657202,0.0,108.36926249619857,0.0
 1.2490631689648577,2.6637129524293335,1.698216861892522,90.63543879817652,0.529215398955202,-0.07264783021084004,3.570549470379827,0.0,108.5325321697699,0.0
 1.258807432731301,2.663560643564716,1.703369887169782,91.69300841887875,0.5288995739623273,-0.03241137559948386,3.574814951020756,0.0,108.61512127681767,0.0
 1.2685045843344558,2.663314888058348,1.708493196414965,92.7462657162951,0.5289780963236965,0.008097466615210649,3.5737537272031097,0.0,108.61687033683856,0.0
 1.2781516544047444,2.662977060125549,1.713587372295367,93.79410027525003,0.5294500767571193,0.048924743987959735,3.5673848925171656,0.0,108.53797411073555,0.0
 1.2877457050419256,2.6625485339816395,1.7186529974782836,94.8354190949255,0.5303146940488987,0.09012015096404317,3.5557619512697425,0.0,108.37897373571403,0.0
 1.297283836296614,2.6620306838419396,1.7236906546310105,95.86915197166515,0.5315712225503267,0.13173738837053306,3.5389715931213788,0.0,108.1407446954517,0.0
 1.3067631921635494,2.6614248839217685,1.7287009264208433,96.89425657434874,0.5332190623578363,0.17383457596073104,3.517131986427097,0.0,107.82448088713836,0.0
 1.3161809660295445,2.6607325084364457,1.7336843955150776,97.90972315256214,0.5352577721680315,0.216474704022823,3.4903906427569296,0.0,107.4316752007082,0.0
